Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,11,developer,first,hybrid,jaccard,elements,type+message+location,mirror,avg,0.00117049327931057,0.0048528156996587
Math,11,developer,last,hybrid,jaccard,elements,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,jaccard,elements,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,jaccard,elements,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,jaccard,elements,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,jaccard,elements,type+message+location,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,median,hybrid,jaccard,elements,type+message+location,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,mean,hybrid,jaccard,elements,type+message+location,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,first,hybrid,jaccard,elements,type+message+location,constant,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,last,hybrid,jaccard,elements,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,jaccard,elements,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,jaccard,elements,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,jaccard,elements,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,jaccard,elements,type+message+location,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,median,mbfl,jaccard,elements,type+message+location,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,mean,mbfl,jaccard,elements,type+message+location,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,first,mbfl,jaccard,elements,type+message+location,none,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,last,mbfl,jaccard,elements,type+message+location,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,mbfl,jaccard,elements,type+message+location,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,mbfl,jaccard,elements,type+message+location,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,mbfl,jaccard,elements,type+message+location,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,jaccard,elements,type+message+location,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,median,hybrid,jaccard,elements,type+message+location,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,mean,hybrid,jaccard,elements,type+message+location,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,first,hybrid,jaccard,elements,type+message+location,numerator,avg,0.00446330953759084,0.0185046928327645
Math,11,developer,last,hybrid,jaccard,elements,type+message+location,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,jaccard,elements,type+message+location,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,jaccard,elements,type+message+location,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,jaccard,elements,type+message+location,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,jaccard,tests,type+message+location,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,median,hybrid,jaccard,tests,type+message+location,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,mean,hybrid,jaccard,tests,type+message+location,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,first,hybrid,jaccard,tests,type+message+location,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,last,hybrid,jaccard,tests,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,jaccard,tests,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,jaccard,tests,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,jaccard,tests,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,jaccard,tests,type+message+location,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,median,hybrid,jaccard,tests,type+message+location,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,mean,hybrid,jaccard,tests,type+message+location,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,first,hybrid,jaccard,tests,type+message+location,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,last,hybrid,jaccard,tests,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,jaccard,tests,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,jaccard,tests,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,jaccard,tests,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,jaccard,tests,type+message+location,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,median,mbfl,jaccard,tests,type+message+location,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,mean,mbfl,jaccard,tests,type+message+location,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,first,mbfl,jaccard,tests,type+message+location,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,last,mbfl,jaccard,tests,type+message+location,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,mbfl,jaccard,tests,type+message+location,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,mbfl,jaccard,tests,type+message+location,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,mbfl,jaccard,tests,type+message+location,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,jaccard,tests,type+message+location,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,median,hybrid,jaccard,tests,type+message+location,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,mean,hybrid,jaccard,tests,type+message+location,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,first,hybrid,jaccard,tests,type+message+location,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,last,hybrid,jaccard,tests,type+message+location,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,jaccard,tests,type+message+location,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,jaccard,tests,type+message+location,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,jaccard,tests,type+message+location,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,ochiai,elements,type+message+location,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,median,hybrid,ochiai,elements,type+message+location,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,mean,hybrid,ochiai,elements,type+message+location,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,first,hybrid,ochiai,elements,type+message+location,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,last,hybrid,ochiai,elements,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,ochiai,elements,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,ochiai,elements,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,ochiai,elements,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,ochiai,elements,type+message+location,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,median,hybrid,ochiai,elements,type+message+location,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,mean,hybrid,ochiai,elements,type+message+location,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,first,hybrid,ochiai,elements,type+message+location,constant,avg,0.00505498745900058,0.0209577645051195
Math,11,developer,last,hybrid,ochiai,elements,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,ochiai,elements,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,ochiai,elements,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,ochiai,elements,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,ochiai,elements,type+message+location,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,median,mbfl,ochiai,elements,type+message+location,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,mean,mbfl,ochiai,elements,type+message+location,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,first,mbfl,ochiai,elements,type+message+location,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,last,mbfl,ochiai,elements,type+message+location,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,mbfl,ochiai,elements,type+message+location,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,mbfl,ochiai,elements,type+message+location,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,mbfl,ochiai,elements,type+message+location,none,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,ochiai,elements,type+message+location,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,median,hybrid,ochiai,elements,type+message+location,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,mean,hybrid,ochiai,elements,type+message+location,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,first,hybrid,ochiai,elements,type+message+location,numerator,avg,0.0050935751495273,0.021117747440273
Math,11,developer,last,hybrid,ochiai,elements,type+message+location,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,ochiai,elements,type+message+location,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,ochiai,elements,type+message+location,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,ochiai,elements,type+message+location,numerator,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,hybrid,ochiai,tests,type+message+location,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,median,hybrid,ochiai,tests,type+message+location,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,mean,hybrid,ochiai,tests,type+message+location,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,first,hybrid,ochiai,tests,type+message+location,mirror,avg,0.00322850344073574,0.0133852389078498
Math,11,developer,last,hybrid,ochiai,tests,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,median,hybrid,ochiai,tests,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,mean,hybrid,ochiai,tests,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,first,hybrid,ochiai,tests,type+message+location,mirror,max,0.000630265611936459,0.00261305460750853
Math,11,developer,last,hybrid,ochiai,tests,type+message+location,constant,avg,0.00506785002250949,0.0210110921501706
Math,11,developer,median,hybrid,ochiai,tests,type+message+location,constant,avg,0.00506785002250949,0.0210110921501706
Math,11,developer,mean,hybrid,ochiai,tests,type+message+location,constant,avg,0.00506785002250949,0.0210110921501706
Math,11,developer,first,hybrid,ochiai,tests,type+message+location,constant,avg,0.00506785002250949,0.0210110921501706
Math,11,developer,last,hybrid,ochiai,tests,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,median,hybrid,ochiai,tests,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,mean,hybrid,ochiai,tests,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,first,hybrid,ochiai,tests,type+message+location,constant,max,0.00251463116599138,0.0104255546075085
Math,11,developer,last,mbfl,ochiai,tests,type+message+location,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,median,mbfl,ochiai,tests,type+message+location,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,mean,mbfl,ochiai,tests,type+message+location,none,avg,0.0050935751495273,0.021117747440273
Math,11,developer,first,mbfl,ochiai,tests,type+message+location,none,avg,0.0050935751495273,0.021117747440273
