Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,7,developer,median,hybrid,jaccard,elements,type+message+location,constant,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,elements,type+message+location,constant,avg,0.0979214793325702,0.696327642109181
Math,7,developer,first,hybrid,jaccard,elements,type+message+location,constant,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,hybrid,jaccard,elements,type+message+location,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,elements,type+message+location,constant,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,elements,type+message+location,constant,max,0.0981480792727864,0.697939012802805
Math,7,developer,first,hybrid,jaccard,elements,type+message+location,constant,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,mbfl,jaccard,elements,type+message+location,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,jaccard,elements,type+message+location,none,avg,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,jaccard,elements,type+message+location,none,avg,0.099851366969305,0.710051230812934
Math,7,developer,first,mbfl,jaccard,elements,type+message+location,none,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,mbfl,jaccard,elements,type+message+location,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,jaccard,elements,type+message+location,none,max,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,jaccard,elements,type+message+location,none,max,0.100024244127342,0.711280574412021
Math,7,developer,first,mbfl,jaccard,elements,type+message+location,none,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,jaccard,elements,type+message+location,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,elements,type+message+location,numerator,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,elements,type+message+location,numerator,avg,0.0981694306349344,0.698090844083968
Math,7,developer,first,hybrid,jaccard,elements,type+message+location,numerator,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,hybrid,jaccard,elements,type+message+location,numerator,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,elements,type+message+location,numerator,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,elements,type+message+location,numerator,max,0.0985076086612145,0.700495655666245
Math,7,developer,first,hybrid,jaccard,elements,type+message+location,numerator,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,jaccard,tests,type+message+location,mirror,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,tests,type+message+location,mirror,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,tests,type+message+location,mirror,avg,0.0796516008700336,0.566409043267017
Math,7,developer,first,hybrid,jaccard,tests,type+message+location,mirror,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,hybrid,jaccard,tests,type+message+location,mirror,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,tests,type+message+location,mirror,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,tests,type+message+location,mirror,max,0.0800304153597567,0.56910282406183
Math,7,developer,first,hybrid,jaccard,tests,type+message+location,mirror,max,0.00114057599087539,0.00811072908401657
Math,7,developer,last,hybrid,jaccard,tests,type+message+location,constant,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,tests,type+message+location,constant,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,tests,type+message+location,constant,avg,0.0979256118542763,0.696357028808761
Math,7,developer,first,hybrid,jaccard,tests,type+message+location,constant,avg,0.000198361041891373,0.00141056157982897
Math,7,developer,last,hybrid,jaccard,tests,type+message+location,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,tests,type+message+location,constant,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,tests,type+message+location,constant,max,0.0981480792727864,0.697939012802805
Math,7,developer,first,hybrid,jaccard,tests,type+message+location,constant,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,mbfl,jaccard,tests,type+message+location,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,jaccard,tests,type+message+location,none,avg,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,jaccard,tests,type+message+location,none,avg,0.0998554994910111,0.710080617512514
Math,7,developer,first,mbfl,jaccard,tests,type+message+location,none,avg,0.000198361041891373,0.00141056157982897
Math,7,developer,last,mbfl,jaccard,tests,type+message+location,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,jaccard,tests,type+message+location,none,max,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,jaccard,tests,type+message+location,none,max,0.100024244127342,0.711280574412021
Math,7,developer,first,mbfl,jaccard,tests,type+message+location,none,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,jaccard,tests,type+message+location,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,tests,type+message+location,numerator,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,tests,type+message+location,numerator,avg,0.0819396403879611,0.582679479267683
Math,7,developer,first,hybrid,jaccard,tests,type+message+location,numerator,avg,0.00347131823309902,0.024684827647007
Math,7,developer,last,hybrid,jaccard,tests,type+message+location,numerator,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,jaccard,tests,type+message+location,numerator,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,jaccard,tests,type+message+location,numerator,max,0.0822165193422679,0.584648388139528
Math,7,developer,first,hybrid,jaccard,tests,type+message+location,numerator,max,0.00565328969390412,0.0402010050251256
Math,7,developer,last,hybrid,ochiai,elements,type+message+location,mirror,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,elements,type+message+location,mirror,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,ochiai,elements,type+message+location,mirror,avg,0.0969117665290537,0.689147491845191
Math,7,developer,first,hybrid,ochiai,elements,type+message+location,mirror,avg,0.00016116834653674,0.00114608128361104
Math,7,developer,last,hybrid,ochiai,elements,type+message+location,mirror,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,elements,type+message+location,mirror,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,ochiai,elements,type+message+location,mirror,max,0.0973553238588386,0.692301664266753
Math,7,developer,first,hybrid,ochiai,elements,type+message+location,mirror,max,0.00130174433741213,0.00925681036762761
Math,7,developer,last,hybrid,ochiai,elements,type+message+location,constant,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,elements,type+message+location,constant,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,ochiai,elements,type+message+location,constant,avg,0.0979228568398055,0.696337437675708
Math,7,developer,first,hybrid,ochiai,elements,type+message+location,constant,avg,0.000173565911654951,0.00123424138235035
Math,7,developer,last,hybrid,ochiai,elements,type+message+location,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,elements,type+message+location,constant,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,ochiai,elements,type+message+location,constant,max,0.0981480792727864,0.697939012802805
Math,7,developer,first,hybrid,ochiai,elements,type+message+location,constant,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,mbfl,ochiai,elements,type+message+location,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,ochiai,elements,type+message+location,none,avg,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,ochiai,elements,type+message+location,none,avg,0.0998527444765404,0.710061026379461
Math,7,developer,first,mbfl,ochiai,elements,type+message+location,none,avg,0.000173565911654951,0.00123424138235035
Math,7,developer,last,mbfl,ochiai,elements,type+message+location,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,ochiai,elements,type+message+location,none,max,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,ochiai,elements,type+message+location,none,max,0.100024244127342,0.711280574412021
Math,7,developer,first,mbfl,ochiai,elements,type+message+location,none,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,ochiai,elements,type+message+location,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,elements,type+message+location,numerator,avg,0.0977981924350058,0.695450938905052
Math,7,developer,mean,hybrid,ochiai,elements,type+message+location,numerator,avg,0.0893313442128855,0.635242489249366
Math,7,developer,first,hybrid,ochiai,elements,type+message+location,numerator,avg,0.000185963476773162,0.00132240148108966
Math,7,developer,last,hybrid,ochiai,elements,type+message+location,numerator,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,elements,type+message+location,numerator,max,0.0977981924350058,0.695450938905052
Math,7,developer,mean,hybrid,ochiai,elements,type+message+location,numerator,max,0.0898024516873775,0.63859257300146
Math,7,developer,first,hybrid,ochiai,elements,type+message+location,numerator,max,0.0017294603339904,0.0122983337741338
Math,7,developer,last,hybrid,ochiai,tests,type+message+location,mirror,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,tests,type+message+location,mirror,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,ochiai,tests,type+message+location,mirror,avg,0.0798499619119249,0.567819604846846
Math,7,developer,first,hybrid,ochiai,tests,type+message+location,mirror,avg,0.000136373216300319,0.000969761086132416
Math,7,developer,last,hybrid,ochiai,tests,type+message+location,mirror,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,tests,type+message+location,mirror,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,ochiai,tests,type+message+location,mirror,max,0.0802273988944127,0.570503590075132
Math,7,developer,first,hybrid,ochiai,tests,type+message+location,mirror,max,0.00112817842575718,0.00802256898527726
Math,7,developer,last,hybrid,ochiai,tests,type+message+location,constant,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,tests,type+message+location,constant,avg,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,ochiai,tests,type+message+location,constant,avg,0.0979228568398055,0.696337437675708
Math,7,developer,first,hybrid,ochiai,tests,type+message+location,constant,avg,0.000173565911654951,0.00123424138235035
Math,7,developer,last,hybrid,ochiai,tests,type+message+location,constant,max,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,tests,type+message+location,constant,max,0.101288107015782,0.720268006700168
Math,7,developer,mean,hybrid,ochiai,tests,type+message+location,constant,max,0.0981480792727864,0.697939012802805
Math,7,developer,first,hybrid,ochiai,tests,type+message+location,constant,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,mbfl,ochiai,tests,type+message+location,none,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,ochiai,tests,type+message+location,none,avg,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,ochiai,tests,type+message+location,none,avg,0.0998527444765404,0.710061026379461
Math,7,developer,first,mbfl,ochiai,tests,type+message+location,none,avg,0.000173565911654951,0.00123424138235035
Math,7,developer,last,mbfl,ochiai,tests,type+message+location,none,max,0.127013054636069,0.903200211584237
Math,7,developer,median,mbfl,ochiai,tests,type+message+location,none,max,0.0976122289582326,0.694128537423962
Math,7,developer,mean,mbfl,ochiai,tests,type+message+location,none,max,0.100024244127342,0.711280574412021
Math,7,developer,first,mbfl,ochiai,tests,type+message+location,none,max,0.00171706276887219,0.0122101736753945
Math,7,developer,last,hybrid,ochiai,tests,type+message+location,numerator,avg,0.127013054636069,0.903200211584237
Math,7,developer,median,hybrid,ochiai,tests,type+message+location,numerator,avg,0.0977981924350058,0.695450938905052
Math,7,developer,mean,hybrid,ochiai,tests,type+message+location,numerator,avg,0.0893313442128855,0.635242489249366
Math,7,developer,first,hybrid,ochiai,tests,type+message+location,numerator,avg,0.000185963476773162,0.00132240148108966
Math,7,developer,last,hybrid,ochiai,tests,type+message+location,numerator,max,0.127013054636069,0.903200211584237
