Project,Bug,TestSuite,ScoringScheme,Family,Formula,TotalDefn,KillDefn,HybridScheme,AggregationDefn,Score,ScoreWRTLoadedClasses
Math,5,developer,mean,hybrid,barinel,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,barinel,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,barinel,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,barinel,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,barinel,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,barinel,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,barinel,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,barinel,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,barinel,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,barinel,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,barinel,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,barinel,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,barinel,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,barinel,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,barinel,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,barinel,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,barinel,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,barinel,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,barinel,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,barinel,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,barinel,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,barinel,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,barinel,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,barinel,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,barinel,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,barinel,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,barinel,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,barinel,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,barinel,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,barinel,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,barinel,tests,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,barinel,tests,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,barinel,tests,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,barinel,tests,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,barinel,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,barinel,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,barinel,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,barinel,tests,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,muse,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,muse,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,muse,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,muse,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,muse,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,muse,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,muse,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,muse,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,muse,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,muse,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,muse,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,muse,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,muse,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,muse,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,muse,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,muse,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,muse,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,muse,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,muse,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,muse,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,muse,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,muse,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,muse,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,muse,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,muse,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,muse,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,muse,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,muse,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,muse,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,muse,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,muse,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,muse,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,muse,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,muse,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,muse,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,muse,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,muse,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,muse,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,muse,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,muse,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,muse,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,muse,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,muse,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,muse,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,muse,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,muse,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,muse,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,muse,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,muse,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,muse,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,muse,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,muse,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,muse,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,muse,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,muse,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,muse,tests,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,muse,tests,type+message,numerator,avg,4.92659375307912e-05,0.00760456273764259
Math,5,developer,median,hybrid,muse,tests,type+message,numerator,avg,4.92659375307912e-05,0.00760456273764259
Math,5,developer,mean,hybrid,muse,tests,type+message,numerator,avg,4.92659375307912e-05,0.00760456273764259
Math,5,developer,first,hybrid,muse,tests,type+message,numerator,avg,4.92659375307912e-05,0.00760456273764259
Math,5,developer,last,hybrid,muse,tests,type+message,numerator,max,6.77406641048379e-05,0.0104562737642586
Math,5,developer,median,hybrid,muse,tests,type+message,numerator,max,6.77406641048379e-05,0.0104562737642586
Math,5,developer,mean,hybrid,muse,tests,type+message,numerator,max,6.77406641048379e-05,0.0104562737642586
Math,5,developer,first,hybrid,muse,tests,type+message,numerator,max,6.77406641048379e-05,0.0104562737642586
Math,5,developer,last,hybrid,opt2,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,opt2,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,opt2,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,opt2,elements,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,opt2,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,opt2,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,opt2,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,opt2,elements,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,opt2,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,opt2,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,opt2,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,opt2,elements,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,opt2,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,opt2,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,opt2,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,opt2,elements,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,opt2,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,opt2,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,opt2,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,opt2,elements,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,opt2,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,mbfl,opt2,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,mbfl,opt2,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,mbfl,opt2,elements,type+message,none,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,opt2,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,opt2,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,opt2,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,opt2,elements,type+message,numerator,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,opt2,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,opt2,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,opt2,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,opt2,elements,type+message,numerator,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,opt2,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,opt2,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,opt2,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,opt2,tests,type+message,mirror,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,opt2,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,opt2,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,opt2,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,opt2,tests,type+message,mirror,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,opt2,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,opt2,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,opt2,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,opt2,tests,type+message,constant,avg,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,hybrid,opt2,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,median,hybrid,opt2,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,mean,hybrid,opt2,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,first,hybrid,opt2,tests,type+message,constant,max,1.23164843826978e-05,0.00190114068441065
Math,5,developer,last,mbfl,opt2,tests,type+message,none,avg,1.23164843826978e-05,0.00190114068441065
